Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
96617.0,-1.14542263148083,0.680577235207523,1.20035011132589,-0.269779091141578,-0.442301785734307,-0.3087853341015,-0.01840221636406,0.245249314798037,1.53815117672526,-1.21575439804412,-0.240551992847947,-2.0519583140953,2.38446418236937,1.2105846111107,-0.828433936000413,0.275564680866468,0.342143569360464,0.348337614650909,-0.650495632778326,-0.288031727413854,0.226545225712236,0.893031010976791,-0.231771139195205,0.0238310115436046,-0.43058547751269,0.52041374599991,-0.239819159148974,0.0797844226945137,59.9,0
162565.0,-0.0127129055582324,0.78954866752734,0.340865982284503,-0.686233914510393,0.423665466915119,-0.767663460145662,0.882215314362328,-0.024207515282221,-0.268364852140511,-0.243231603214297,0.848797599955159,0.720514649782541,-0.380963903280934,0.376838057447935,-1.03103371547258,0.0337486297668012,-0.555990522935718,-0.333967363923257,0.103655509637994,-0.054185097856975,-0.200513938289593,-0.443167608748239,0.0791003849663606,0.0030567973816664,-0.555234670494683,0.121664017796431,0.244597034492972,0.0869084102596658,3.98,0
163312.0,-0.200285664553562,1.05820916034482,0.189261943615194,-1.12819751131981,1.42587517728481,-0.437048713950189,1.82393052959121,-1.03914768408197,1.06615454645695,1.34102679379625,-1.28437841252516,-0.102759910161938,0.905964070312308,-1.15934986572963,-0.247299440831571,-0.218607072579254,-1.27550913427023,-0.67085522123235,0.229765653632895,0.690451732072198,-0.625201331265489,-0.657667471544025,-0.21305003867205,-0.9962609302246,-0.278168048203004,0.10104294357485,-0.0679806500191434,-0.63075535659688,12.15,0
120016.0,1.93169491432313,0.473077816013397,-0.717996093985502,3.79513516445918,0.594340934568686,0.441383690419532,0.0577702951139307,0.017173145122947,-0.644858481635665,1.36664838455401,-1.57053404378298,-0.156002192081384,-0.0401754435625331,-0.0337774522526473,-1.4352084934512,0.449413659411134,-0.523527709525973,-0.545020691786805,-1.35491631338366,-0.290961978791707,0.0645643570581327,0.353920072670072,0.113126012047425,0.598715211021879,0.157131119746717,0.0745451838095075,-0.0270780227732078,-0.0462941699361124,1.0,0
36845.0,1.27360393202699,-0.233832053554664,-0.234360800535685,-0.246176376210764,-0.115442686100623,-0.162853771579624,-0.190552088285665,0.0590305161689475,0.23844922428343,0.0880008644105932,0.10238452223669,-0.40133772324234,-1.39811769031752,0.692665368483679,0.614860467259376,0.8465796013405,-0.888370248333651,0.692456421306618,0.683977731887933,-0.063156701367645,-0.0080703083150627,-0.164753549783766,-0.211457709926498,-0.787986904387069,0.441680137420553,1.12724058489509,-0.106442456946088,-0.0190028641871411,34.95,0
151610.0,-0.126248573210858,0.879395450678326,1.08868319915581,-0.455230729247737,0.870785855688571,-0.884420384380431,1.52342537966568,-0.784698561719931,-0.241691058767585,-0.104421498594797,-0.523010753594231,0.441736500652437,1.08719163775519,-0.45588434496064,-0.148257486349417,-0.571454475394292,-0.453054342111945,-0.850883666839614,0.558502703412876,0.128896943665767,-0.273135961146685,-0.36447757261586,-0.147510740252625,0.0869493052198018,-0.505789151970972,0.162743899999061,-0.366081067206934,-0.290133720016423,1.98,0
161682.0,-0.320702541143453,0.0944733665469988,-0.785921696582419,-1.09462429197835,1.19164787910969,-0.290209503816261,1.07519117986583,-0.0406574427538594,-0.221365118112718,-0.155030265308826,-0.621279671913777,-0.299236076959228,-0.545694385987127,0.602022824558844,-0.475456428844883,0.654204003165927,-1.35193028633632,0.949087302879191,0.292931142613286,0.284918667974067,0.375934219431087,0.938382234165491,0.0565863333827787,-1.34719384907655,-0.741117887148567,0.656330200517565,0.363790516272261,0.294184547584428,114.0,0
60754.0,1.23224601211184,-0.544234174746335,0.691070271698846,0.356678018927837,-0.906327489395162,0.368713291498005,-0.943852479227857,0.312688054781409,-0.77296150720974,1.0173008317857,0.657157626601289,-0.368206739083085,-1.31883072123744,0.507359746269945,0.814066848150303,-0.993221987079526,-0.347065664689323,1.93316298438291,-1.3383806833557,-0.63275796309984,-0.159352510302426,-0.0364126840475834,-0.0266892838494378,-0.377960124457479,0.319741677038004,-0.213114596849489,0.0680445542263394,0.0169354902818526,15.0,0
45555.0,1.23843736672578,0.563486381712165,-0.341216103539997,0.72026529566775,-0.304927239231883,-1.63599471525757,0.0880801275749502,-0.212831423151528,0.203021214028171,-1.07248065063886,0.597112251221087,-0.455702312068452,-0.745442361791876,-1.96556775470913,1.34643129662044,0.90509894218893,1.61993550929153,0.62161407118087,-0.536858390062363,-0.0790720229422238,-0.192037278116677,-0.526777856537877,0.0266633361130838,0.532098114624652,0.284843452431629,0.522885064949661,-0.0237856949192496,0.0635980330980463,1.0,0
68205.0,1.23652708451081,0.203981271669234,0.163288452576316,0.512396118296095,-0.267323149695273,-0.591059129545371,-0.110588805720632,0.0370459444438609,-0.0111018462224378,-0.0755584525430104,1.12092673579205,0.135494249094331,-1.07948508994727,0.143643498662716,0.557671849775542,0.830589378799791,-0.302353624567451,0.460016263641318,0.223646929760399,-0.141937176812623,-0.272487774726779,-0.882330970863044,0.0921023452809346,-0.0719498975850097,0.186738258281231,0.101649027363419,-0.0355831984637553,0.0144841276718387,1.29,0
137012.0,-3.3856467985104,-9.30373000594661,-3.708051488979,2.50455883932568,-3.24545219982838,0.668269301769435,3.0978284979658,-0.694144523587775,1.16659449677265,-1.48690174491866,-1.0256179693446,0.0591388891477119,-0.0921085743529776,0.779179218456742,1.55656755803116,0.625213031849463,-0.609360346594503,1.11336152312354,-1.16162698891384,5.4423351327476,1.8975122132636,-0.761693071964882,-2.30880655921093,0.784979609214998,-1.08143288583043,-0.886219180745089,-0.478879509680955,0.458229796772678,2800.0,0
122739.0,2.05599492410062,-0.99420483482283,-0.179713908275875,-0.735725798042698,-1.41897245979567,-0.850904228336908,-1.01405274909141,-0.0873822064720051,-0.25168541076909,0.887444574675569,1.4775838852499,0.706710381158169,0.61542430043232,-0.368738094816376,-0.633772795466698,1.15373197437701,0.0585811372972316,-0.911400936509735,0.511796467163971,0.0226581929735648,0.426075838078315,1.28193579440439,0.17497356917895,0.603490988816238,-0.240647303319858,-0.145593009119779,0.0089190678655414,-0.0488226085910549,24.99,0
136476.0,-2.65690650767616,0.927371555942038,-2.22467788937107,-4.67312791220505,-0.625920357631255,-1.65658027192893,0.272670330270533,0.618172736122942,0.586937814110807,-0.0794680491343548,0.129695230142357,1.31256563623929,0.283702642882264,0.786466076758052,-0.81856356454856,-2.03207418635513,-0.386573287872252,1.69139127834029,-0.757032830959996,-0.57943466182782,-0.202518141398474,0.315330796667824,-0.247883522880022,-0.472437581286225,-0.0025119218673327,-1.10795616796613,-0.559319280455388,-0.522505064967933,29.98,0
37169.0,1.265971386868,-1.45499363297753,0.816119267578563,-1.20806587940909,-1.98650706268123,-0.520102062968715,-1.27226997257228,0.0057881263449677,-1.49124809631217,1.36997455421838,-0.158345633662579,-1.20344196670829,-0.402894036329353,-0.245798117201925,1.18006617279531,-0.483087929797919,0.826717180694632,-0.117695537931123,-0.944508575639662,-0.247036426832036,0.0299101966123081,0.294953158752761,0.0046975395890707,0.37116523503891,0.16095401994796,-0.0996945155556626,0.0466054516403677,0.0400758609786113,98.0,0
76126.0,1.14504844225103,-0.278964207745841,0.546704711893438,-0.195591302580202,-0.662536203572149,-0.249910742872878,-0.419087996014166,0.167386786262777,0.277596620134025,-0.0714441789612043,1.5255731782817,0.47666639837439,-0.951174843920604,0.556156680593523,0.913528689409991,0.35953274918489,-0.279526733982859,-0.246809775589463,-0.0419110271283333,-0.0951624839892902,-0.0498274135460274,-0.239889470486673,0.101792934851173,0.0423557383133014,-0.028421368207111,0.917799141179205,-0.0694281460131085,-0.0017540907681295,28.81,0
170089.0,-1.40511789613218,0.285974423443718,-0.592876179470539,-0.79671879917114,1.05106676645283,0.87428758717933,0.473051464403944,0.763597307220696,-0.127254146506005,-0.397965892349142,0.592284883961281,0.428905157330814,-1.23390954060974,0.846677356655537,-0.418119394317099,-0.709307103675864,0.35990257270123,-1.35383740590473,-0.595558974083408,-0.496629945339193,-0.0640128017858679,0.116093787598207,0.629236976315809,-1.52578483717426,-0.939683490483157,0.263878392855114,0.12611861722922,0.183662349326748,62.18,0
62733.0,1.17907315425754,0.232998048106817,0.414500593191537,1.38663930941023,-0.137888612057834,-0.1822273618494,0.0597723184087592,-0.0143900375054149,0.288576303638108,-0.121872595218609,-0.53298495352001,0.540488073850496,-0.111430447303193,0.0599122357919679,-0.0971917560955204,-0.725100198791074,0.262177741729051,-0.982294356330972,-0.365488817907939,-0.203952297219087,-0.106053162007842,-0.0507703589679166,-0.0556910982653689,0.0950621498261398,0.666646912529596,-0.312091716178533,0.0414118647359157,0.0147989530812982,1.0,0
139579.0,-0.570442390816451,1.13729890037227,-0.601385787493767,-0.458304148225251,0.593222951800389,-0.507870323387749,0.980228098259894,0.359346112768724,-0.514617178015482,-0.554864503197907,0.33842467573126,0.419661824504081,-1.10080457194655,1.07240034263426,-1.09594652344891,-0.663521691308111,-0.0517584527507978,0.253876311385884,0.857667001556236,-0.0516814107720003,0.163358950920874,0.48774364435005,-0.0928537677367115,0.766815060958715,-0.0653400149167267,-0.268976020223288,0.258154516104299,0.176731702769713,39.98,0
147418.0,-0.0730020996917549,0.241916952501078,-1.35284513821359,-0.242904454196866,0.268537017235694,0.735970198436394,0.476315283260066,0.619809568012808,0.658700849686972,-1.47884980630258,-0.536203033161511,0.568141119651113,-0.353272851158516,-1.19850370610373,-2.14789598038395,0.134070157685091,0.53798893889484,1.2828532520378,0.274701744836803,0.0228043751181391,0.399524910231215,1.143540738996,0.136738339365533,-0.264292071588123,-0.121375206289166,-0.0913333378703839,-0.0722180140549662,-0.0256531557742501,160.3,0
2372.0,-1.78091984651456,0.40892349802286,1.53047457403062,-0.311482817021101,-1.04396096171949,0.451479703052875,0.287107730748007,0.0480055632679762,0.812018461061806,0.60782339751743,0.886199473149223,1.03797765747232,0.771895993946637,-0.787281806050306,-0.171349406950907,0.0740515731504505,-0.31493914473206,0.306938976404566,1.43561841438304,0.100591358043691,-0.193392375186582,0.218985990584341,-0.0587620731761027,0.126364158698838,-0.379543630622781,1.03324061526392,0.251388278848932,0.478213314417802,150.0,0
156830.0,-0.921482229593018,0.683820087657652,-1.13577554127978,-0.977254901715651,0.439427025358217,-1.19507009459467,2.85948118082641,-0.986634733424766,0.0012211867088719,0.120695568377825,-0.608788423587948,-0.0383526993363036,0.161939375621028,0.24362462409395,-0.0350072404357698,-0.737546773868509,-0.553329776666839,-0.568608417926374,-0.200415436526215,-0.150772419597667,0.0818045473475304,1.03469652896734,0.096900411607332,0.0595131785413769,-0.194178746575159,0.0617994049086475,0.193251382193678,0.196422912623776,221.51,0
159452.0,-0.169307354037702,1.12690491796664,-1.26652106818095,-1.05975580319809,0.867740653842819,-1.06511705018968,1.05808481916644,0.125039738547578,-0.729550448741038,-0.56705473071489,0.644126175461072,0.416288372114739,-0.841951995454392,1.27472792425581,-0.692227306514401,-0.249813448696659,-0.43816536482671,0.2030927531962,0.167401552981586,-0.340917457396072,0.314979473953693,0.69326571453794,-0.203852322094588,0.796325394674888,0.192706958855325,0.102776487068002,-0.316825822494127,-0.0972236422294845,8.78,0
66091.0,-5.9682802251448,-4.73627073828648,-1.18806087099856,1.52438322141105,2.61467925517429,-1.56989475400737,-1.06518628383285,0.762568496168814,-0.334339467454691,-0.827855491763163,-1.84426874745452,0.267274052386094,0.744901324843877,0.927120169171593,0.907962759857984,1.0280494316139,-0.642084567671613,-0.0584059015581842,-0.989853815531998,-0.226149973296435,0.117303531483578,-0.562990179087032,-2.03540552669321,-1.11780396679027,0.187500241180985,-0.452971989507077,0.116758199289342,-1.33574017553157,35.4,0
137054.0,-3.12177656406372,0.501138468453161,-0.872884115021324,-3.14697660844376,0.453542079398432,-0.315447951909181,0.44225466478535,-1.87366294898035,-0.345577038141706,1.81647514012422,0.410043455854218,-0.0775804628523295,-0.447635652103065,-0.0448587749539657,-0.973428759705511,-0.816072649247214,-0.956090665993638,0.974927783936267,-1.50372283779343,-0.906126294660237,0.768631095271853,-1.6775231610258,-0.219644211652289,0.268817497227887,-0.250256897043573,0.655789954612646,-1.15565903754258,-0.336976970821588,48.0,0
113396.0,2.05579700630039,-0.32666777306077,-2.75204095570008,-0.842316033286871,2.46307225982454,3.17385642307029,-0.432125923987824,0.727706200727824,0.608605870267216,-0.0751861699398929,0.0635044576008839,0.350563573253678,-0.141238322200309,0.690971618395625,1.2752570390935,-0.371962125028419,-0.601956802828445,-0.0526401462570187,-0.330590448442944,-0.180370118559693,0.269764951361357,0.844626646775712,0.0206746676928111,0.726211883811499,0.366624307004913,-0.398827514959463,0.0277351215052822,-0.0602821510762213,1.0,0
154363.0,-1.83933303788031,1.90212514752147,0.396433729883365,4.05395715317964,0.020220270095175,1.76318164569855,-0.92877783133547,1.39061152202436,-1.4264961358502,2.21963723977224,-0.581174156881497,-0.092342355267169,0.417533487784393,0.450919902911009,0.300092775074326,0.811183161191114,-0.264761952715003,1.47972719757697,1.42551924338941,0.513742379493599,0.260041563596384,0.883065087445018,-0.390789031038726,-0.120288648654333,-0.193624238068293,0.566970519659243,0.595052868260451,0.186683842934068,16.01,0
64847.0,1.10059248837119,-0.259081981160854,-0.676779677719034,-0.114251716402016,0.131008635114637,-0.58418084774655,0.470555808245282,-0.223678965180051,-0.346839157179874,0.0351277919234133,0.702381885424759,0.518262538731051,-0.0192584992342024,0.676923337450225,0.146605768643518,0.366134107689793,-0.699040439732569,0.112116398562281,0.681663772531159,0.202780867584958,0.0222881567362106,-0.226960858574544,-0.307195861729164,-0.411601406565625,0.581542436357328,1.09182252340384,-0.142419059607026,-0.0065535421089591,129.95,0
149977.0,1.95049435040876,0.350668008040868,-1.07232269136035,3.50838866345888,0.964566752583499,1.05557034485778,-0.0235814554044136,0.16259630096328,-0.762657787511736,1.54974467782572,-1.02050785717011,0.0062259412704928,-0.220691464581333,0.163293681254653,-2.05540501457607,0.997074552286444,-1.18650971098957,0.359066907468685,-0.607585558279869,-0.272527870844395,0.0415551008749241,0.265141403670833,-0.0930594472034091,-1.45604535833563,0.261799903550414,0.168810548195789,-0.0310063763771398,-0.0753972625510176,9.1,0
79211.0,-0.565277381628051,1.34509220406751,1.20550924097468,0.0019172978186838,0.0444027006022309,-0.996376040004068,0.725995865262008,-0.0929797829942298,-0.286852769677981,-0.216899225134028,-0.0941522718728733,0.225219866201304,0.669560172591571,-0.609481947609845,0.848257859654498,0.334853474015209,-0.0313887729992278,-0.223823879868955,-0.124429465419883,0.271450980884894,-0.288866009090472,-0.666106867659513,-0.0175117091394194,0.345953047163255,-0.0920549005255871,0.074716208416352,0.35722904526451,0.158706833109228,1.29,0
119165.0,0.146838291467351,1.03380994077342,-0.444458796729068,-0.56602181207529,0.992004306639333,-0.783477350389124,0.9692959879558,-0.110489628328889,-0.059659019667468,-0.835898428374494,-0.765859676944127,-0.078967451403171,0.165161050052596,-1.0510394724141,-0.246041733833899,0.356726231738038,0.318425727792869,-0.197060952880479,-0.18770910002015,0.0323386277211422,-0.346922414896962,-0.844461718760877,0.0800215746912168,0.476800619071893,-0.401408389881561,0.118614671069547,0.223043574389451,0.0837357594101851,1.98,0
65759.0,-0.377116191803356,-0.222911485689001,1.25626669689845,-2.06693813433528,-1.48320338232307,-0.330905993519011,-0.901372999190434,0.537726033957608,-2.60060183577745,0.936580262937037,0.549946450940173,-0.790973683752068,-0.209219208121185,0.139809054015359,-0.093693540895214,0.174328267551017,0.274381700541054,0.8178830321947,0.31284153594209,-0.363078330674371,-0.222415283673644,-0.561854123367247,0.107600285036188,-0.0786083676257633,-0.27884903640683,-0.442493466466704,-0.0719147275581129,-0.0450987668843172,29.0,0
10660.0,1.23398361324353,-0.0410957300116475,0.809495457240472,0.475302908124176,-0.850929662144024,-0.901697094540808,-0.265079358657373,-0.246855405331418,2.01443363836839,-0.739713791669944,0.571199753812645,-1.81667114498291,1.7178673990107,1.18689996332224,-1.08506966409775,-0.499980182782074,1.03136585280659,-0.573535672833068,0.13053714848835,-0.122666122245578,-0.239710948457574,-0.195278814533666,-0.0127404187711664,0.757159649812741,0.381472305117387,1.05207919296308,-0.0926358653301193,-0.0021515582650504,9.9,0
145260.0,-0.110602637719343,0.858057248307809,-1.27380032582223,0.0015740831931708,2.40470666961423,3.8486400052187,-0.268571245836613,1.30049489943951,-0.72904256447651,-0.26844878164514,-0.10477384382201,0.151985812498435,-0.0542615662471033,0.989084132710728,1.75925514643441,-1.41353897156563,0.752185885079202,-0.221630810137733,2.76925884835445,0.165290640187616,-0.089540493330642,-0.301653178993479,0.125633485829894,0.70088032466195,-0.76957545124035,-0.193722562282163,0.143983370970751,0.13455900160038,9.99,0
48983.0,-0.866825768811358,1.44144444032476,0.270284312822671,-0.0198503576883476,0.372737816569593,1.76641152870373,1.88261822480513,-2.19074724938823,-0.5856994274342,0.374074994715684,0.496104396718463,0.588627012212333,0.979379015711809,-0.14068807457294,0.0823601853497301,0.0248116148693674,-1.03741505363886,0.196190963769678,0.235778338440438,-0.454570710560143,1.45417519897778,-0.103765656419087,-0.235442553940615,-1.32869107160789,-0.0663072771741448,-0.415800169424343,-0.173823329840827,-0.406327333048162,241.12,0
29414.0,-2.51594895813835,-0.138901609948611,0.142465556464184,2.6572097988932,0.460815004652082,-0.333060665870638,1.13941271484908,-0.0657150634840578,-1.36239689271237,0.612252474840006,-1.15481137683311,-0.373557820990877,0.529386674783707,0.380886264252526,0.590006097722636,0.567626153010161,-0.466021118722977,-0.036488828393178,0.303270449677112,-1.25470178930609,-0.284968967635881,0.32902196599552,1.0256359850565,-0.106250992267561,0.0472516213624737,0.0873816664847452,0.264793774603458,-0.288199630972285,184.31,0
50619.0,-0.490878574797336,0.290988353472198,0.813241833850687,-1.50156040216629,0.35302463345083,-0.734475362195972,0.75481890663339,-0.524303357105478,-1.33543055010992,0.807583636622984,-0.703199781118792,-0.516321169029685,1.43139453062703,-0.675923038441882,0.301203260943103,0.933397382602552,-0.127752354906309,-1.6768307863492,1.24590108582979,0.34285575226561,-0.268412217090837,-0.58259250626098,0.0911890971479525,-0.469185557843659,0.144438918624822,-0.548387954374477,-0.166390152342706,-0.109428524104809,22.0,0
127872.0,-0.584387425721284,1.47478881342825,-0.827404484626942,-0.383072539562513,0.662994374726282,-0.902959096836452,0.706619497031195,0.241152030643318,-0.531518631811641,-0.849601356420023,0.830460576851407,0.662119927513521,0.434058057290513,-0.540266379981103,-0.0665298213508188,0.386868221904547,0.304959045126077,1.33861897982162,0.270678350260745,-0.0275563292545013,0.373535412836467,1.14717752644588,-0.271398805951748,-0.390500603894985,-0.38504794498778,-0.155635231769965,0.229813762886467,0.212829503351364,14.79,0
34065.0,1.01996481338779,0.232972326688675,1.06585878560375,2.47799551441889,-0.0819786312165482,1.1277758171453,-0.449431018104825,0.504489461443208,-0.37598058670982,0.60767396657922,1.16903193505697,0.713880887058924,-0.870051114181018,0.224434883949619,-0.677929456132442,0.0160418705762127,0.0731146323030997,-1.02262482160094,-1.00866511394922,-0.271613983604257,-0.263643843400773,-0.656663273399763,0.214134327381751,-0.340694830514433,0.0515090918178032,-0.230743068276563,0.0422782619883352,0.0122039877432235,1.0,0
52251.0,-0.926905670306572,0.852248776732323,1.59973714750253,-0.0662695783950165,0.561276971918272,-0.57756512762977,0.723152965371631,0.0462366885658727,-0.319588587070933,-0.613365761370962,-0.650929892839004,-0.583463510421884,-1.19318294325572,0.374618754835184,0.487380783909547,0.166755799709086,-0.504435608551031,-0.341048841607327,-1.67013506708645,-0.319230674485721,0.185825366802513,0.41491650005628,-0.288214245055755,0.0359164993945862,0.209771067997073,-0.464557824317726,-0.0450228753316664,0.113091311707594,2.0,0
61881.0,1.13921285375388,-0.446272583289717,1.23397369557297,0.284707139837868,-1.22586620944083,-0.115208524964787,-0.759288249617918,0.204783194182104,1.26850706336591,-0.48065685492377,-0.381917222427956,0.454738546522164,-0.692094584368096,-0.389442278643635,-0.0095977900261846,-0.479677429506849,0.575302186346699,-1.12148757868385,-0.0124668199976332,-0.151733636419233,-0.189855493682053,-0.288201322504082,0.154774768536412,0.471040924792273,-0.0009832058170612,0.953309899642511,-0.0212361065269051,0.0135593118072956,11.48,0
64836.0,1.22672656208581,-0.0531221846841351,0.690509606366386,0.95188715467478,-0.0614451205555306,1.07930834494657,-0.648947779941545,0.295644447533174,0.915008794911554,-0.253056599392446,-1.74249397085691,0.350489934854267,0.718942635783941,-0.509338610176706,0.480823527379448,0.170909833991904,-0.505351301498897,-0.113229146737029,-0.0422253781728398,-0.109857063601387,-0.127211259344044,-0.0740411999279,-0.145058936279046,-1.30564799808438,0.548070473814633,-0.293266322457958,0.0919074572814971,0.0200914633000334,0.01,0
118286.0,2.27023949874069,-1.27076098531858,-2.09308891600044,-1.62573566071325,-0.521270270318472,-1.04584596034496,-0.334312027939268,-0.381684388813517,-1.94046215826946,1.8389320261578,0.326845653095713,-0.643120388224873,-0.538522533017102,0.382977186743019,-1.32077461471795,-1.02931874506226,0.536731161047302,0.141311707586042,0.388608883270037,-0.430572972237364,0.0061138677447723,0.443432316917386,-0.0761053800617048,-0.382417672860921,0.346759511271989,0.115262777644837,-0.0585001464294635,-0.0862003620759745,50.94,0
42014.0,1.28788563389261,-0.862385696451288,0.916788027830189,-0.649337458190488,-1.45352335208145,-0.280117023643034,-1.1553711218703,0.137107065339197,-0.222022432321798,0.589211815425402,-0.30212535535301,-1.18828614394114,-0.905594078692611,-0.176003898914948,1.50111986393046,1.2457411250346,0.403862268704284,-1.15069919543114,-0.134445393348942,0.0268232570240813,0.408595216855485,1.06124650243749,-0.0775080382000373,0.0981956537788816,0.305637204543537,-0.0183372295866612,0.0419681899753048,0.0237927188825716,34.0,0
26511.0,1.5125424596053,-1.20264694864992,0.919744870346909,-1.31558296198491,-1.60122661015344,0.145580041247526,-1.48571659923035,-0.0052894241367557,-1.19177606906112,1.21161526152863,-1.39333093019138,-0.165933719856989,2.01842146696703,-1.2975051174685,-0.329803430468709,-0.306815827868153,0.342153269963308,0.146703981869855,0.224800382669191,-0.219397860419508,-0.28107401214325,-0.161963029976774,-0.054500375518968,-0.428254491530455,0.408055608545351,-0.147742442119763,0.0874544858246296,0.0270804986290838,13.0,0
25222.0,1.30897372224629,-0.586417732695243,-0.62013061701948,-0.914750485378247,-0.190351776348337,-0.538743352716095,-0.0081785746969018,-0.255812002091996,-1.4350167015314,0.804386574807816,0.778027592464659,0.043464628206308,0.678420535969226,0.182844436088948,-0.256167866080451,1.16415416792031,-0.182800521162567,-0.864989660498158,1.22184471912764,0.301781827443978,0.24020853115792,0.43281280889269,-0.361345412098827,-0.462549461893045,0.864708645513531,-0.0594827303483989,-0.046208585770331,-0.0016414914945919,95.59,0
28956.0,-0.899314105237196,-3.7689155427507,-0.0212909062925591,1.03234569039547,-1.80462149190716,1.26665604694135,0.415063078714028,0.251366565359903,0.829310292204348,-0.769126489987739,1.26102536249776,1.16986126407845,-0.512221766326722,0.0376952079063841,-0.35277542794627,-0.316044412074676,0.498257636854561,-0.771615821045633,-0.361320688263646,1.91044625408721,0.487781919127026,-0.65327556251608,-0.765540369667069,-0.179289258114645,-0.431566831759929,0.845473524438692,-0.198671001782918,0.174911280255737,1030.1,0
153799.0,-1.44671610391577,0.0348915794197302,1.21816099233727,-0.208565190271253,1.44343669147612,-1.37594372781662,0.439610578928874,-0.216756820068466,-0.444386328943167,-0.53771574450754,-0.961203360774208,-0.0720329554855831,-0.0195264160329342,0.184456407682875,0.165162135620428,-0.290563456222873,-0.153953702439825,-0.622581531868141,0.772523062175835,-0.171015804164021,-0.330489461380148,-0.884086200341778,-0.454305656713039,-0.068956396612084,0.411735741502385,0.408782937867312,-0.0127873039130597,-0.0113324285007519,21.03,0
135215.0,-0.873992034616909,1.29171148819945,0.716746394196555,-1.34873803460786,1.14175346536907,-1.30498072005909,1.57873445848794,-0.316457802725586,-0.612188139569911,-1.87430273201651,-0.370689052914259,0.27896885444659,0.940130383325624,-1.14074392446933,-0.139457937128745,0.494504576817536,-0.0591343026077746,0.288377401757564,-1.67827796528496,-0.101179020432414,0.219242459949077,0.645642894586395,-0.677591102216562,-0.0555884257690139,1.23588766642006,-0.161526832366131,-0.0060927894008543,0.0620803126421804,14.85,0
165745.0,-1.26528725631442,0.388994280242062,0.844976040253359,-0.380178667097009,0.156925509692008,-0.0433247746356015,0.116921055710285,0.500405409365265,-0.0459652415512548,-0.967185805003754,-1.14929338116988,0.735416074934595,1.70865273228105,-0.0760115893371685,0.811790164440123,0.229338829690693,-0.588636281494185,0.544622891724909,0.117784099420457,0.444806880814843,0.354228846092936,0.82518553213287,-0.0841388957067643,0.525410317720265,0.184955931989769,-0.162260953361221,0.261212601854434,0.0750981431920746,90.65,0
152327.0,2.10296296908991,-0.986506235666492,-0.112186952327622,-0.501154453818311,-1.11617327169274,0.151712950668364,-1.29527011154842,0.0687860133319274,0.197364160188628,0.756465297642974,-1.23465143660814,0.396089889423056,1.49984618385518,-0.693060373171457,0.610233136593042,-0.75279974848887,-0.578540076919884,1.40766844104868,-0.966996306291199,-0.467645225531667,-0.330910313353538,-0.337519500730094,0.380187044608889,0.482075277034889,-0.620945839201505,0.466724752642795,0.0134398041875083,-0.0256006369788808,16.95,0
79380.0,-0.535402244649954,0.0636791074136092,1.30348067571358,-2.74005168983997,-0.40086119631286,-0.815556429533873,0.290197329891428,-0.570604934639536,-1.62445519631062,2.04297088929454,-0.898152166192141,-1.28739536584568,0.811424781657123,-1.12075922881293,-0.0445126534413402,-0.390348414975685,-0.186042344883704,0.153300563039404,-0.755006385675495,0.174121432367491,-0.247987143029369,0.291498975031379,-0.314980355802441,-0.127177444905569,0.061726808236711,-0.284863295346924,0.270721790167056,-0.134876025968133,4.5,0
91795.0,-2.7764354887014,2.68926657348097,1.38120092024624,-0.515856014000351,-0.685642810370943,1.37615782851323,-1.4613680435147,-7.46246449287851,1.91823603670368,-0.565237161049068,0.241990258640271,-1.720348451149,2.22778490431224,1.28484590117265,0.0940648639020217,0.0698875569835529,0.654078659162352,0.394899147337949,-0.0057060262262165,-1.56935717887817,6.48019183585819,-2.88527288238676,0.262011425819866,-0.195342311519607,0.339856851705577,-0.424444611447979,0.332899280655974,-0.125393711101599,128.11,0
62851.0,1.11104086414086,0.139535381567113,0.508818071432835,1.32922889550602,-0.228228805446406,0.0095822265129122,-0.0602134226995944,0.14116698208049,0.080284974498441,0.0571179150201982,1.27457496571654,1.06647822406314,-0.665690090361494,0.3566711403525,-0.765069665458385,-0.567645891077474,0.111066320714203,-0.499806013366325,-0.15188172795444,-0.217093946130553,-0.0426069480457306,0.0619732344085665,-0.0430243271458519,0.220784631495837,0.592301926802375,-0.340685965919347,0.0341125851435031,0.0065503647306638,6.3,0
129757.0,1.96253733518682,-0.336480176599963,-1.2807549875887,0.255656670202193,-0.0460303714663996,-0.678997574846718,0.0489359471551536,-0.105643151533661,0.486027881257382,0.258019194229585,0.40371155441875,0.359171857920948,-1.15015206649534,0.6983070689928,-0.494222639276124,0.267221359800066,-0.610446063117137,-0.0902462134222263,0.577000664689669,-0.189964297078778,-0.250899899656023,-0.779983150110576,0.255954289223342,-0.437345212230938,-0.333089759874283,0.202094973613336,-0.0911049554040308,-0.0691383896657275,44.99,0
